3.92734018310043,0
3.92734018310043,0
3.929746923130995,0
3.9345778504006605,0
3.9345778504006605,0
3.9370020940121666,0
3.94186828366334,0
3.94186828366334,0
3.9443102873188916,0
3.9467582689575313,0
3.9492122579190982,0
3.9516722837599603,0
3.954138376255154,0
3.956610565400543,0
3.961573354742672,0
3.964064016055124,0
3.9715734380772556,0
3.9740891626745025,0
3.9740891626745025,0
3.9766112321072127,0
3.9766112321072127,0
3.9791396784605713,0
3.9791396784605713,0
3.9816745340637594,0
3.9816745340637594,0
3.9816745340637594,0
3.9867636035712306,0
3.9867636035712306,0
3.9893178833763274,0
3.994446099743247,0
3.9996007503319113,0
4.007382890773966,0
4.009990454181047,0
4.017854190641262,0
4.017854190641262,0
4.020489238279267,0
4.028436299971799,0
4.028436299971799,0
4.028436299971799,0
4.031099417391282,0
4.036447023717877,0
4.058128089779201,0
4.058128089779201,0
4.060871575724953,0
4.060871575724953,0
4.063622609096843,0
4.074703054873414,0
4.077492456960993,0
4.077492456960993,0
4.080289661582054,0
4.080289661582054,0
4.080289661582054,0
4.083094712509663,0
4.085907653886277,0
4.085907653886277,0
4.085907653886277,0
4.088728530227918,0
4.088728530227918,0
4.088728530227918,0
4.091557386428397,0
4.097239219895828,0
4.097239219895828,0
4.102953521159266,0
4.102953521159266,0
4.105822963587219,0
4.108700663414834,0
4.1115866683039695,0
4.117383785988295,0
4.120294996195753,0
4.120294996195753,0
4.126142966078176,0
4.126142966078176,0
4.132025335981243,0
4.149882953381249,0
4.15590706798463,0
4.165011834977549,0
4.165011834977549,0
4.16806527246444,0
4.180373120139036,0
4.180373120139036,0
4.183473897817285,0
4.1865843202316775,0
4.192834340576848,0
4.192834340576848,0
4.20863245745344,0
4.211822252821539,0
4.215022255552211,0
4.2182325311824584,0
4.231177695774496,1
4.231177695774496,0
4.237713666754281,0
4.247598425986824,0
4.250915178612818,0
4.254242968705492,0
4.254242968705492,0
4.254242968705492,0
4.257581869971007,0
4.257581869971007,0
4.257581869971007,0
4.257581869971007,0
4.260931956856289,0
4.260931956856289,0
4.267665989037633,0
4.267665989037633,0
4.267665989037633,0
4.2812716410934115,0
4.2847021761902,0
4.2847021761902,0
4.288144520381174,0
4.288144520381174,0
4.291598755249261,0
4.295064963225747,0
4.298543227602072,0
4.302033632541841,0
4.319670774027948,0
4.323235840192444,0
4.323235840192444,0
4.330404329671056,0
4.330404329671056,0
4.330404329671056,0
4.334007937174355,0
4.337624577644544,0
4.337624577644544,1
4.341254345695122,0
4.341254345695122,1
4.344897336973623,0
4.344897336973623,0
4.359603484363318,0
4.359603484363318,0
4.363314063759854,0
4.367038462850836,0
4.374529134579994,0
4.378295617375471,0
4.378295617375471,0
4.378295617375471,0
4.382076340215377,0
4.382076340215377,0
4.382076340215377,0
4.389680939600597,0
4.389680939600597,0
4.389680939600597,0
4.393505036039,0
4.393505036039,0
4.393505036039,0
4.397343812346165,0
4.397343812346165,0
4.397343812346165,0
4.405065858440075,0
4.408949358466473,0
4.41284799888213,0
4.4167618982032675,0
4.420691176343157,0
4.420691176343157,0
4.424635954634173,0
4.42859635585027,0
4.43257250422991,0
4.43257250422991,0
4.436564525499447,0
4.440572546896986,0
4.444596697196711,0
4.444596697196711,0
4.448637106733716,0
4.45269390742933,0
4.456767232816967,0
4.456767232816967,0
4.460857218068491,0
4.460857218068491,1
4.464964000021144,0
4.464964000021144,0
4.4690877172050065,0
4.4690877172050065,0
4.4690877172050065,0
4.4690877172050065,0
4.4690877172050065,0
4.4732285098710385,0
4.477386520019701,0
4.477386520019701,0
4.481561891430182,0
4.481561891430182,0
4.485754769690218,1
4.485754769690218,0
4.489965302226562,0
4.494193638336084,0
4.502704328003992,0
4.502704328003992,0
4.506986989795992,0
4.5112880716953825,0
4.5112880716953825,0
4.5112880716953825,1
4.5156077328399,0
4.5156077328399,0
4.5156077328399,0
4.519946134438498,0
4.519946134438498,0
4.519946134438498,0
4.524303439807453,0
4.53307542588029,0
4.53307542588029,0
4.537490444089407,0
4.537490444089407,0
4.537490444089407,0
4.537490444089407,0
4.537490444089407,0
4.541925041157273,0
4.541925041157273,0
4.546379391506653,0
4.555348061489413,0
4.555348061489413,0
4.555348061489413,0
4.55986274184394,0
4.568953713545192,0
4.568953713545192,0
4.568953713545192,0
4.568953713545192,0
4.573530380572604,0
4.5781280898212335,0
4.5781280898212335,0
4.582747035677528,0
4.582747035677528,0
4.582747035677528,0
4.58738741523403,0
4.592049428339841,0
4.592049428339841,0
4.592049428339841,0
4.596733277652268,0
4.596733277652268,0
4.596733277652268,0
4.596733277652268,0
4.60143916868968,0
4.60143916868968,0
4.606167309885627,0
4.606167309885627,0
4.606167309885627,0
4.606167309885627,1
4.610917912644224,0
4.610917912644224,0
4.610917912644224,0
4.615691191396882,0
4.615691191396882,0
4.615691191396882,0
4.620487363660375,0
4.620487363660375,0
4.620487363660375,0
4.620487363660375,0
4.620487363660375,0
4.625306650096324,0
4.625306650096324,0
4.625306650096324,0
4.630149274572112,0
4.635015464223285,0
4.639905449517476,0
4.639905449517476,0
4.639905449517476,0
4.639905449517476,0
4.644819464319905,0
4.644819464319905,0
4.644819464319905,0
4.644819464319905,0
4.649757745960488,0
4.649757745960488,0
4.649757745960488,0
4.6547205353026175,0
4.6547205353026175,0
4.6547205353026175,0
4.659708076813656,0
4.659708076813656,0
4.664720618637201,0
4.664720618637201,0
4.669758412667158,0
4.669758412667158,0
4.669758412667158,0
4.669758412667158,0
4.674821714623705,0
4.674821714623705,0
4.674821714623705,0
4.679910784131176,0
4.679910784131176,0
4.679910784131176,0
4.6850258847979465,0
4.6850258847979465,0
4.690167284298365,0
4.690167284298365,0
4.690167284298365,0
4.690167284298365,0
4.695335254456808,0
4.700530071333912,0
4.700530071333912,0
4.700530071333912,0
4.711001371201207,0
4.711001371201207,0
4.716278428302051,0
4.721583480531744,0
4.721583480531744,0
4.721583480531744,0
4.721583480531744,0
4.726916826507106,0
4.732278769648492,0
4.732278769648492,0
4.732278769648492,0
4.732278769648492,0
4.737669618283368,0
4.748539290520272,0
4.754018756284898,0
4.754018756284898,0
4.759528412095867,0
4.759528412095867,0
4.759528412095867,0
4.765068592471483,0
4.765068592471483,0
4.770639637520938,0
4.770639637520938,0
4.776241893069608,0
4.776241893069608,0
4.7818757107878636,0
4.7818757107878636,0
4.787541448323541,0
4.787541448323541,0
4.787541448323541,0
4.793239469438179,0
4.793239469438179,0
4.793239469438179,0
4.793239469438179,0
4.793239469438179,1
4.793239469438179,0
4.793239469438179,0
4.798970144147164,0
4.798970144147164,0
4.804733848863914,0
4.804733848863914,0
4.804733848863914,0
4.8105309665482405,0
4.8105309665482405,0
4.816361886859033,0
4.816361886859033,0
4.816361886859033,0
4.816361886859033,0
4.822227006311431,0
4.822227006311431,0
4.822227006311431,0
4.822227006311431,0
4.822227006311431,0
4.822227006311431,0
4.822227006311431,0
4.82812672843862,0
4.82812672843862,0
4.82812672843862,0
4.8340614639584345,0
4.8340614639584345,0
4.8340614639584345,0
4.840031630944939,0
4.840031630944939,0
4.840031630944939,0
4.840031630944939,0
4.84603765500515,0
4.84603765500515,0
4.84603765500515,0
4.84603765500515,0
4.84603765500515,0
4.84603765500515,0
4.852079969461112,0
4.852079969461112,0
4.8581590155374945,0
4.8581590155374945,1
4.8581590155374945,0
4.8581590155374945,0
4.8581590155374945,0
4.8581590155374945,0
4.8581590155374945,0
4.8581590155374945,0
4.8581590155374945,0
4.864275242554931,0
4.864275242554931,0
4.864275242554931,0
4.864275242554931,0
4.864275242554931,0
4.87042910812931,0
4.87662107837723,0
4.87662107837723,0
4.87662107837723,0
4.87662107837723,0
4.87662107837723,0
4.882851628127867,0
4.882851628127867,0
4.882851628127867,0
4.882851628127867,0
4.889121241141462,0
4.889121241141462,0
4.889121241141462,0
4.889121241141462,0
4.895430410334726,0
4.895430410334726,0
4.895430410334726,0
4.901779638013386,0
4.901779638013386,0
4.901779638013386,0
4.901779638013386,0
4.901779638013386,0
4.901779638013386,0
4.908169436112156,0
4.9146003264424465,0
4.921072840948064,0
4.921072840948064,0
4.921072840948064,0
4.921072840948064,0
4.921072840948064,0
4.921072840948064,0
4.927587521969258,0
4.927587521969258,0
4.927587521969258,0
4.934144922515417,0
4.934144922515417,0
4.940745606546769,0
4.940745606546769,0
4.940745606546769,0
4.940745606546769,0
4.947390149265438,0
4.947390149265438,0
4.947390149265438,0
4.947390149265438,0
4.954079137416234,0
4.954079137416234,0
4.954079137416234,0
4.954079137416234,0
4.954079137416234,1
4.960813169597579,0
4.960813169597579,0
4.960813169597579,0
4.960813169597579,0
4.960813169597579,0
4.967592856582957,0
4.967592856582957,0
4.967592856582957,0
4.967592856582957,0
4.967592856582957,0
4.967592856582957,0
4.967592856582957,0
4.974418821653357,0
4.974418821653357,0
4.974418821653357,0
4.974418821653357,0
4.981291700941119,0
4.981291700941119,0
4.981291700941119,0
4.981291700941119,0
4.9882121437856926,0
4.9882121437856926,0
4.9882121437856926,0
4.9882121437856926,0
4.9882121437856926,0
4.9882121437856926,0
4.9882121437856926,1
4.9882121437856926,0
4.995180813101786,0
4.995180813101786,0
4.995180813101786,0
4.995180813101786,0
4.995180813101786,0
4.995180813101786,0
5.002198385760432,0
5.002198385760432,0
5.002198385760432,0
5.002198385760432,0
5.002198385760432,0
5.009265552983525,0
5.009265552983525,0
5.009265552983525,0
5.0163830207523885,0
5.0163830207523885,0
5.0163830207523885,0
5.0163830207523885,0
5.0163830207523885,0
5.0163830207523885,0
5.0163830207523885,0
5.023551510231002,0
5.023551510231002,0
5.023551510231002,0
5.030771758204488,0
5.030771758204488,0
5.030771758204488,0
5.030771758204488,0
5.038044517533568,0
5.038044517533568,0
5.038044517533568,0
5.038044517533568,0
5.045370557625641,0
5.045370557625641,0
5.045370557625641,0
5.052750664923264,0
5.052750664923264,0
5.052750664923264,0
5.052750664923264,0
5.052750664923264,0
5.052750664923264,0
5.060185643410782,0
5.060185643410782,0
5.0676763151399395,0
5.0676763151399395,0
5.075223520775323,0
5.075223520775323,0
5.075223520775323,0
5.075223520775323,0
5.075223520775323,0
5.075223520775323,0
5.082828120160541,0
5.082828120160541,0
5.082828120160541,0
5.082828120160541,0
5.082828120160541,0
5.082828120160541,0
5.082828120160541,0
5.082828120160541,0
5.082828120160541,0
5.082828120160541,0
5.090490992906111,0
5.090490992906111,0
5.090490992906111,0
5.090490992906111,0
5.090490992906111,0
5.090490992906111,0
5.090490992906111,0
5.098213039000021,0
5.098213039000021,0
5.098213039000021,0
5.098213039000021,0
5.098213039000021,0
5.098213039000021,0
5.098213039000021,0
5.105995179442076,0
5.105995179442076,1
5.105995179442076,0
5.105995179442076,0
5.105995179442076,0
5.113838356903102,0
5.113838356903102,0
5.113838356903102,0
5.113838356903102,0
5.113838356903102,0
5.113838356903102,0
5.121743536410215,0
5.121743536410215,0
5.129711706059392,0
5.129711706059392,0
5.129711706059392,0
5.129711706059392,0
5.129711706059392,0
5.129711706059392,0
5.137743877756656,0
5.137743877756656,0
5.137743877756656,0
5.137743877756656,0
5.137743877756656,0
5.137743877756656,0
5.145841087989275,0
5.145841087989275,0
5.1540043986284365,0
5.1540043986284365,0
5.1540043986284365,0
5.1540043986284365,0
5.1540043986284365,0
5.1540043986284365,0
5.1540043986284365,0
5.1540043986284365,0
5.1540043986284365,0
5.162234897764952,0
5.162234897764952,0
5.1705337005796475,0
5.1705337005796475,0
5.1705337005796475,0
5.1705337005796475,0
5.1705337005796475,0
5.1705337005796475,0
5.1705337005796475,0
5.178901950250164,0
5.178901950250164,0
5.178901950250164,0
5.178901950250164,0
5.178901950250164,0
5.178901950250164,0
5.178901950250164,0
5.187340818896028,0
5.187340818896028,0
5.187340818896028,0
5.187340818896028,0
5.187340818896028,0
5.187340818896028,0
5.187340818896028,0
5.195851508563937,0
5.195851508563937,0
5.195851508563937,0
5.204435252255329,0
5.204435252255329,0
5.204435252255329,0
5.204435252255329,0
5.204435252255329,0
5.204435252255329,0
5.204435252255329,0
5.204435252255329,0
5.213093314998443,0
5.213093314998443,0
5.221826994967198,0
5.221826994967198,0
5.221826994967198,0
5.221826994967198,0
5.221826994967198,0
5.221826994967198,0
5.221826994967198,0
5.2306376246493524,0
5.2306376246493524,0
5.2306376246493524,0
5.2306376246493524,0
5.2306376246493524,0
5.2306376246493524,0
5.2306376246493524,0
5.2306376246493524,0
5.2306376246493524,0
5.239526572066598,0
5.239526572066598,0
5.239526572066598,0
5.239526572066598,0
5.239526572066598,0
5.239526572066598,0
5.239526572066598,0
5.248495242049359,0
5.248495242049359,0
5.248495242049359,0
5.248495242049359,0
5.248495242049359,0
5.248495242049359,0
5.257545077569277,0
5.257545077569277,0
5.257545077569277,0
5.257545077569277,0
5.257545077569277,0
5.257545077569277,0
5.257545077569277,0
5.26667756113255,0
5.26667756113255,0
5.275894216237473,0
5.275894216237473,0
5.2851966088997875,0
5.2851966088997875,0
5.2851966088997875,0
5.2851966088997875,0
5.2851966088997875,0
5.2851966088997875,0
5.294586349249626,0
5.294586349249626,0
5.294586349249626,0
5.294586349249626,0
5.294586349249626,0
5.294586349249626,0
5.294586349249626,0
5.294586349249626,0
5.294586349249626,0
5.294586349249626,0
5.294586349249626,0
5.294586349249626,0
5.30406509320417,0
5.30406509320417,0
5.30406509320417,0
5.30406509320417,0
5.30406509320417,0
5.30406509320417,0
5.313634544220321,0
5.313634544220321,0
5.313634544220321,0
5.313634544220321,0
5.313634544220321,0
5.313634544220321,0
5.313634544220321,0
5.313634544220321,0
5.313634544220321,0
5.323296455132057,0
5.323296455132057,0
5.323296455132057,0
5.323296455132057,0
5.323296455132057,0
5.323296455132057,0
5.323296455132057,0
5.333052630077422,0
5.333052630077422,0
5.333052630077422,0
5.333052630077422,0
5.333052630077422,0
5.333052630077422,0
5.333052630077422,0
5.333052630077422,0
5.333052630077422,0
5.333052630077422,0
5.333052630077422,0
5.342904926520434,0
5.342904926520434,0
5.3528552573736015,0
5.3528552573736015,0
5.3528552573736015,0
5.3629055932271035,0
5.3629055932271035,0
5.3629055932271035,0
5.373057964691121,0
5.373057964691121,0
5.373057964691121,0
5.373057964691121,0
5.373057964691121,0
5.373057964691121,0
5.3833144648583104,0
5.3833144648583104,0
5.3833144648583104,0
5.393677251893857,0
5.393677251893857,0
5.393677251893857,0
5.393677251893857,0
5.393677251893857,0
5.4041485517611525,0
5.4041485517611525,0
5.4041485517611525,0
5.4041485517611525,0
5.4041485517611525,0
5.4041485517611525,0
5.4041485517611525,0
5.4041485517611525,0
5.414730661091689,0
5.414730661091689,0
5.414730661091689,0
5.414730661091689,0
5.414730661091689,0
5.414730661091689,1
5.414730661091689,0
5.425425950208437,0
5.425425950208437,0
5.425425950208437,0
5.425425950208437,0
5.425425950208437,0
5.436236866312653,0
5.436236866312653,0
5.436236866312653,0
5.4471659368448435,0
5.4471659368448435,0
5.4471659368448435,0
5.4471659368448435,0
5.458215773031428,0
5.458215773031428,0
5.458215773031428,0
5.469389073629554,0
5.469389073629554,0
5.469389073629554,0
5.480688628883486,0
5.480688628883486,0
5.480688628883486,0
5.480688628883486,0
5.480688628883486,0
5.49211732470711,0
5.49211732470711,0
5.503678147108185,0
5.503678147108185,0
5.503678147108185,0
5.503678147108185,0
5.503678147108185,0
5.515374186871377,0
5.515374186871377,0
5.515374186871377,0
5.52720864451838,0
5.52720864451838,0
5.52720864451838,0
5.539184835565095,0
5.539184835565095,0
5.55130619609744,0
5.55130619609744,0
5.55130619609744,0
5.563576288689254,0
5.563576288689254,0
5.563576288689254,0
5.563576288689254,0
5.563576288689254,1
5.575998808687811,0
5.575998808687811,0
5.588577590894672,0
5.588577590894672,0
5.601316616672102,0
5.601316616672102,0
5.601316616672102,0
5.614220021508009,0
5.627292103075362,0
5.640537329825382,0
5.640537329825382,0
5.653960350157523,0
5.653960350157523,0
5.653960350157523,0
5.653960350157523,0
5.653960350157523,0
5.667566002213302,0
5.667566002213302,0
5.667566002213302,0
5.681359324345638,0
5.681359324345638,0
5.681359324345638,0
5.695345566320378,0
5.695345566320378,0
5.695345566320378,1
5.695345566320378,0
5.709530201312334,0
5.709530201312334,0
5.7533328239707275,0
5.7533328239707275,0
5.7533328239707275,0
5.768370701335267,0
5.814890716970161,0
5.814890716970161,0
5.830891058316602,0
5.830891058316602,0
5.830891058316602,0
5.830891058316602,0
5.830891058316602,0
5.847151579188382,0
5.847151579188382,0
5.863680881139593,1
5.863680881139593,1
5.863680881139593,0
5.863680881139593,0
5.863680881139593,0
5.880487999455974,0
5.880487999455974,0
5.897582432815274,0
5.897582432815274,0
5.897582432815274,0
5.932673752626544,0
5.950692258129222,1
5.950692258129222,0
5.969041396797419,0
5.969041396797419,1
5.969041396797419,0
5.987733529809572,1
5.987733529809572,0
6.006781724780266,0
6.026199810637367,0
6.026199810637367,0
6.026199810637367,1
6.046002437933547,0
6.107877841651635,0
6.107877841651635,1
6.129384046872598,0
6.129384046872598,0
6.151362953591374,0
6.173835809443432,0
6.19682532766813,0
6.19682532766813,0
6.220355825078324,0
6.294463797232047,0
6.294463797232047,0
6.320439283635308,0
6.320439283635308,0
6.320439283635308,0
6.3471075307174685,0
6.3471075307174685,0
6.3471075307174685,0
6.402677381872279,0
6.556828061699537,0
6.590729613375219,0
6.625820933186489,0
6.662188577357364,0
6.866982990003377,0
6.91350300563827,0
